INFO:simulator.play:Set up Executor with config {"NUM_PEERS": 30, "WEIGHTS_IDENTICAL": false, "PEER_CONFIG": {"NUM_STEPS": 10, "NUM_NEIGHBOURS": 4, "NUM_ROTATE": 2, "EPOCHS": 7, "LEARNING_RATE": 0.01, "SGD_MOMENTUM": 0.0, "RETRAIN_FACTOR": 0.5}}
INFO:simulator.data:Set up data object of mixed labels for peer 0 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 1 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 2 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 3 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 4 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 5 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 6 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 7 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 8 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 9 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 10 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 11 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 12 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 13 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 14 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 15 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 16 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 17 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 18 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 19 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 20 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 21 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 22 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 23 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 24 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 25 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 26 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 27 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 28 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 29 with 1999 items.
INFO:tracker:Announced {"peer": 0, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 1, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 2, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 3, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 4, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 5, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 6, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 7, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 8, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 9, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 10, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 11, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 12, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 13, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 14, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 15, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 16, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 17, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 18, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 19, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 20, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 21, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 22, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 23, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 24, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 25, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 26, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 27, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 28, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 29, "age": 0, "neighbours": []}
INFO:simulator.play:Peer 28 sending updates to neighbours
INFO:peer:{"peer": 28, "action": "communicate", "age": 2658, "sending_to": [25, 1, 6, 23]}
INFO:simulator.play:Peer 9 sending updates to neighbours
INFO:peer:{"peer": 9, "action": "communicate", "age": 841, "sending_to": [29, 5, 28, 26]}
INFO:simulator.play:Peer 26 sending updates to neighbours
INFO:peer:{"peer": 26, "action": "communicate", "age": 2664, "sending_to": [28, 6, 25, 29]}
INFO:simulator.play:Peer 8 sending updates to neighbours
INFO:peer:{"peer": 8, "action": "communicate", "age": 1150, "sending_to": [27, 2, 23, 19]}
INFO:simulator.play:Evaluating Peer 2
INFO:peer:{"peer": 2, "action": "eval", "age": 2670, "metrics": {'accuracy': 0.7932000160217285, 'loss': 1.30110764503479}}
INFO:simulator.play:Evaluating Peer 8
INFO:peer:{"peer": 8, "action": "eval", "age": 1150, "metrics": {'accuracy': 0.7896999716758728, 'loss': 1.329559326171875}}
INFO:simulator.play:Peer 0 sending updates to neighbours
INFO:peer:{"peer": 0, "action": "communicate", "age": 2675, "sending_to": [5, 2, 16, 22]}
INFO:simulator.play:Peer 4 sending updates to neighbours
INFO:peer:{"peer": 4, "action": "communicate", "age": 215, "sending_to": [2, 25, 29, 5]}
INFO:simulator.play:Peer 16 sending updates to neighbours
INFO:peer:{"peer": 16, "action": "communicate", "age": 2676, "sending_to": [29, 2, 22, 5]}
INFO:simulator.play:Peer 6 sending updates to neighbours
INFO:peer:{"peer": 6, "action": "communicate", "age": 2665, "sending_to": [19, 10, 25, 29]}
INFO:simulator.play:Evaluating Peer 9
INFO:peer:{"peer": 9, "action": "eval", "age": 841, "metrics": {'accuracy': 0.8011999726295471, 'loss': 1.3255467414855957}}
INFO:simulator.play:Evaluating Peer 2
INFO:peer:{"peer": 2, "action": "eval", "age": 2678, "metrics": {'accuracy': 0.7965999841690063, 'loss': 1.2925060987472534}}
INFO:simulator.play:Evaluating Peer 12
INFO:peer:{"peer": 12, "action": "eval", "age": 311, "metrics": {'accuracy': 0.785099983215332, 'loss': 1.388453722000122}}
INFO:simulator.play:Evaluating Peer 6
INFO:peer:{"peer": 6, "action": "eval", "age": 2665, "metrics": {'accuracy': 0.7996000051498413, 'loss': 1.307900071144104}}
INFO:simulator.play:Peer 19 sending updates to neighbours
INFO:peer:{"peer": 19, "action": "communicate", "age": 2666, "sending_to": [10, 0, 26, 6]}
INFO:simulator.play:Peer 1 sending updates to neighbours
INFO:peer:{"peer": 1, "action": "communicate", "age": 2659, "sending_to": [5, 6, 23, 19]}
INFO:simulator.play:Peer 11 sending updates to neighbours
INFO:peer:{"peer": 11, "action": "communicate", "age": 234, "sending_to": [0, 25, 19, 26]}
INFO:simulator.play:Evaluating Peer 8
INFO:peer:{"peer": 8, "action": "eval", "age": 1150, "metrics": {'accuracy': 0.7896999716758728, 'loss': 1.329559326171875}}
INFO:simulator.play:Peer 0 sending updates to neighbours
INFO:peer:{"peer": 0, "action": "communicate", "age": 2677, "sending_to": [5, 2, 16, 22]}
INFO:simulator.play:Peer 10 sending updates to neighbours
INFO:peer:{"peer": 10, "action": "communicate", "age": 2667, "sending_to": [26, 0, 25, 16]}
INFO:simulator.play:Evaluating Peer 6
INFO:peer:{"peer": 6, "action": "eval", "age": 2668, "metrics": {'accuracy': 0.8003000020980835, 'loss': 1.2969228029251099}}
INFO:simulator.play:Peer 11 sending updates to neighbours
INFO:peer:{"peer": 11, "action": "communicate", "age": 234, "sending_to": [0, 25, 19, 26]}
INFO:simulator.play:Evaluating Peer 24
INFO:peer:{"peer": 24, "action": "eval", "age": 868, "metrics": {'accuracy': 0.7784000039100647, 'loss': 1.3737115859985352}}
INFO:simulator.play:Evaluating Peer 22
INFO:peer:{"peer": 22, "action": "eval", "age": 2678, "metrics": {'accuracy': 0.8022000193595886, 'loss': 1.2871285676956177}}
INFO:simulator.play:Peer 6 sending updates to neighbours
INFO:peer:{"peer": 6, "action": "communicate", "age": 2668, "sending_to": [19, 10, 25, 29]}
INFO:simulator.play:Evaluating Peer 7
INFO:peer:{"peer": 7, "action": "eval", "age": 323, "metrics": {'accuracy': 0.7458000183105469, 'loss': 1.606224775314331}}
INFO:simulator.play:Peer 23 sending updates to neighbours
INFO:peer:{"peer": 23, "action": "communicate", "age": 2667, "sending_to": [10, 0, 19, 26]}
INFO:simulator.play:Peer 22 sending updates to neighbours
INFO:peer:{"peer": 22, "action": "communicate", "age": 2678, "sending_to": [28, 5, 26, 1]}
INFO:simulator.play:Peer 9 sending updates to neighbours
INFO:peer:{"peer": 9, "action": "communicate", "age": 841, "sending_to": [29, 5, 28, 26]}
INFO:simulator.play:Peer 4 sending updates to neighbours
INFO:peer:{"peer": 4, "action": "communicate", "age": 215, "sending_to": [2, 25, 29, 5]}
INFO:simulator.play:Peer 4 sending updates to neighbours
INFO:peer:{"peer": 4, "action": "communicate", "age": 215, "sending_to": [2, 25, 29, 5]}
INFO:simulator.play:Peer 14 sending updates to neighbours
INFO:peer:{"peer": 14, "action": "communicate", "age": 641, "sending_to": [19, 0, 26, 6]}
INFO:simulator.play:Peer 5 sending updates to neighbours
INFO:peer:{"peer": 5, "action": "communicate", "age": 2684, "sending_to": [22, 0, 28, 26]}
INFO:simulator.play:Peer 12 sending updates to neighbours
INFO:peer:{"peer": 12, "action": "communicate", "age": 311, "sending_to": [25, 21, 0, 2]}
INFO:simulator.play:Evaluating Peer 15
INFO:peer:{"peer": 15, "action": "eval", "age": 1441, "metrics": {'accuracy': 0.7879999876022339, 'loss': 1.386093020439148}}
INFO:simulator.play:Peer 29 sending updates to neighbours
INFO:peer:{"peer": 29, "action": "communicate", "age": 2682, "sending_to": [27, 21, 0, 2]}
INFO:simulator.play:Peer 25 sending updates to neighbours
INFO:peer:{"peer": 25, "action": "communicate", "age": 2676, "sending_to": [23, 29, 21, 0]}
INFO:simulator.play:Evaluating Peer 13
INFO:peer:{"peer": 13, "action": "eval", "age": 251, "metrics": {'accuracy': 0.7800999879837036, 'loss': 1.4796370267868042}}
INFO:simulator.play:Evaluating Peer 16
INFO:peer:{"peer": 16, "action": "eval", "age": 2679, "metrics": {'accuracy': 0.8016999959945679, 'loss': 1.2856239080429077}}
INFO:simulator.play:Peer 7 sending updates to neighbours
INFO:peer:{"peer": 7, "action": "communicate", "age": 323, "sending_to": [6, 23, 19, 26]}
INFO:simulator.play:Peer 2 sending updates to neighbours
INFO:peer:{"peer": 2, "action": "communicate", "age": 2683, "sending_to": [0, 22, 5, 28]}
INFO:simulator.play:Peer 10 rotating 3 neighbours
INFO:tracker:Announced {"peer": 10, "age": 2670, "neighbours": [26, 0, 25, 16]}
INFO:peer:{"peer": 10, "action": "rotate", "age": 2670, "neighbours": [16, 23, 19, 26], "new": [23, 19, 26]}
INFO:simulator.play:Peer 16 sending updates to neighbours
INFO:peer:{"peer": 16, "action": "communicate", "age": 2679, "sending_to": [29, 2, 22, 5]}
INFO:simulator.play:Peer 11 sending updates to neighbours
INFO:peer:{"peer": 11, "action": "communicate", "age": 234, "sending_to": [0, 25, 19, 26]}
INFO:simulator.play:Peer 23 sending updates to neighbours
INFO:peer:{"peer": 23, "action": "communicate", "age": 2678, "sending_to": [10, 0, 19, 26]}
INFO:simulator.play:Peer 19 sending updates to neighbours
INFO:peer:{"peer": 19, "action": "communicate", "age": 2679, "sending_to": [10, 0, 26, 6]}
INFO:simulator.play:Evaluating Peer 23
INFO:peer:{"peer": 23, "action": "eval", "age": 2678, "metrics": {'accuracy': 0.7994999885559082, 'loss': 1.3179419040679932}}
INFO:simulator.play:Peer 5 sending updates to neighbours
INFO:peer:{"peer": 5, "action": "communicate", "age": 2686, "sending_to": [22, 0, 28, 26]}
INFO:simulator.play:Peer 5 sending updates to neighbours
INFO:peer:{"peer": 5, "action": "communicate", "age": 2686, "sending_to": [22, 0, 28, 26]}
INFO:simulator.play:Evaluating Peer 4
INFO:peer:{"peer": 4, "action": "eval", "age": 215, "metrics": {'accuracy': 0.7233999967575073, 'loss': 1.605231523513794}}
INFO:simulator.play:Evaluating Peer 26
INFO:peer:{"peer": 26, "action": "eval", "age": 2691, "metrics": {'accuracy': 0.8007000088691711, 'loss': 1.2784842252731323}}
INFO:simulator.play:Peer 14 sending updates to neighbours
INFO:peer:{"peer": 14, "action": "communicate", "age": 641, "sending_to": [19, 0, 26, 6]}
INFO:simulator.play:Peer 7 sending updates to neighbours
INFO:peer:{"peer": 7, "action": "communicate", "age": 323, "sending_to": [6, 23, 19, 26]}
INFO:simulator.play:Peer 3 sending updates to neighbours
INFO:peer:{"peer": 3, "action": "communicate", "age": 146, "sending_to": [16, 28, 1, 6]}
INFO:simulator.play:Peer 10 sending updates to neighbours
INFO:peer:{"peer": 10, "action": "communicate", "age": 2680, "sending_to": [16, 23, 19, 26]}
INFO:simulator.play:Peer 11 sending updates to neighbours
INFO:peer:{"peer": 11, "action": "communicate", "age": 234, "sending_to": [0, 25, 19, 26]}
INFO:simulator.play:Evaluating Peer 26
INFO:peer:{"peer": 26, "action": "eval", "age": 2695, "metrics": {'accuracy': 0.796500027179718, 'loss': 1.3378252983093262}}
INFO:simulator.play:Evaluating Peer 25
INFO:peer:{"peer": 25, "action": "eval", "age": 2678, "metrics": {'accuracy': 0.8019999861717224, 'loss': 1.3282816410064697}}
INFO:simulator.play:Evaluating Peer 28
INFO:peer:{"peer": 28, "action": "eval", "age": 2689, "metrics": {'accuracy': 0.7978000044822693, 'loss': 1.2805732488632202}}
INFO:simulator.play:Peer 21 sending updates to neighbours
INFO:peer:{"peer": 21, "action": "communicate", "age": 2684, "sending_to": [29, 0, 2, 16]}
INFO:simulator.play:Evaluating Peer 24
INFO:peer:{"peer": 24, "action": "eval", "age": 868, "metrics": {'accuracy': 0.7784000039100647, 'loss': 1.3737115859985352}}
INFO:simulator.play:Peer 3 sending updates to neighbours
INFO:peer:{"peer": 3, "action": "communicate", "age": 146, "sending_to": [16, 28, 1, 6]}
INFO:simulator.play:Peer 0 sending updates to neighbours
INFO:peer:{"peer": 0, "action": "communicate", "age": 2697, "sending_to": [5, 2, 16, 22]}
INFO:simulator.play:Peer 8 sending updates to neighbours
INFO:peer:{"peer": 8, "action": "communicate", "age": 1150, "sending_to": [27, 2, 23, 19]}
INFO:simulator.play:Evaluating Peer 25
INFO:peer:{"peer": 25, "action": "eval", "age": 2678, "metrics": {'accuracy': 0.8019999861717224, 'loss': 1.3282816410064697}}
INFO:simulator.play:Peer 13 sending updates to neighbours
INFO:peer:{"peer": 13, "action": "communicate", "age": 251, "sending_to": [19, 26, 6, 25]}
INFO:simulator.play:Peer 23 sending updates to neighbours
INFO:peer:{"peer": 23, "action": "communicate", "age": 2682, "sending_to": [10, 0, 19, 26]}
INFO:simulator.play:Evaluating Peer 4
INFO:peer:{"peer": 4, "action": "eval", "age": 215, "metrics": {'accuracy': 0.7233999967575073, 'loss': 1.605231523513794}}
INFO:simulator.play:Evaluating Peer 7
INFO:peer:{"peer": 7, "action": "eval", "age": 323, "metrics": {'accuracy': 0.7458000183105469, 'loss': 1.606224775314331}}
INFO:simulator.play:Peer 16 sending updates to neighbours
INFO:peer:{"peer": 16, "action": "communicate", "age": 2698, "sending_to": [29, 2, 22, 5]}
INFO:simulator.play:Peer 29 sending updates to neighbours
INFO:peer:{"peer": 29, "action": "communicate", "age": 2699, "sending_to": [27, 21, 0, 2]}
INFO:simulator.play:Peer 26 sending updates to neighbours
INFO:peer:{"peer": 26, "action": "communicate", "age": 2697, "sending_to": [28, 6, 25, 29]}
INFO:simulator.play:Peer 20 sending updates to neighbours
INFO:peer:{"peer": 20, "action": "communicate", "age": 1448, "sending_to": [5, 21, 0, 2]}
INFO:simulator.play:Evaluating Peer 18
INFO:peer:{"peer": 18, "action": "eval", "age": 935, "metrics": {'accuracy': 0.7998999953269958, 'loss': 1.3537521362304688}}
INFO:simulator.play:Peer 26 sending updates to neighbours
INFO:peer:{"peer": 26, "action": "communicate", "age": 2697, "sending_to": [28, 6, 25, 29]}
INFO:simulator.play:Peer 19 sending updates to neighbours
INFO:peer:{"peer": 19, "action": "communicate", "age": 2686, "sending_to": [10, 0, 26, 6]}
INFO:simulator.play:Peer 20 sending updates to neighbours
INFO:peer:{"peer": 20, "action": "communicate", "age": 1448, "sending_to": [5, 21, 0, 2]}
INFO:simulator.play:Peer 4 rotating 2 neighbours
INFO:tracker:Announced {"peer": 4, "age": 215, "neighbours": [2, 25, 29, 5]}
INFO:peer:{"peer": 4, "action": "rotate", "age": 215, "neighbours": [29, 5, 10, 23], "new": [10, 23]}
INFO:simulator.play:Peer 12 sending updates to neighbours
INFO:peer:{"peer": 12, "action": "communicate", "age": 311, "sending_to": [25, 21, 0, 2]}
INFO:simulator.play:Peer 22 sending updates to neighbours
INFO:peer:{"peer": 22, "action": "communicate", "age": 2699, "sending_to": [28, 5, 26, 1]}
INFO:simulator.play:Peer 26 sending updates to neighbours
INFO:peer:{"peer": 26, "action": "communicate", "age": 2700, "sending_to": [28, 6, 25, 29]}
INFO:simulator.play:Peer 11 sending updates to neighbours
INFO:peer:{"peer": 11, "action": "communicate", "age": 234, "sending_to": [0, 25, 19, 26]}
INFO:simulator.play:Peer 13 sending updates to neighbours
INFO:peer:{"peer": 13, "action": "communicate", "age": 251, "sending_to": [19, 26, 6, 25]}
INFO:simulator.play:Peer 20 sending updates to neighbours
INFO:peer:{"peer": 20, "action": "communicate", "age": 1448, "sending_to": [5, 21, 0, 2]}
INFO:simulator.play:Evaluating Peer 9
INFO:peer:{"peer": 9, "action": "eval", "age": 841, "metrics": {'accuracy': 0.8011999726295471, 'loss': 1.3255467414855957}}
INFO:simulator.play:Evaluating Peer 7
INFO:peer:{"peer": 7, "action": "eval", "age": 323, "metrics": {'accuracy': 0.7458000183105469, 'loss': 1.606224775314331}}
INFO:simulator.play:Peer 25 sending updates to neighbours
INFO:peer:{"peer": 25, "action": "communicate", "age": 2703, "sending_to": [23, 29, 21, 0]}
INFO:simulator.play:Peer 4 sending updates to neighbours
INFO:peer:{"peer": 4, "action": "communicate", "age": 215, "sending_to": [29, 5, 10, 23]}
INFO:simulator.play:Peer 15 sending updates to neighbours
INFO:peer:{"peer": 15, "action": "communicate", "age": 1441, "sending_to": [25, 23, 19, 26]}
INFO:simulator.play:Evaluating Peer 9
INFO:peer:{"peer": 9, "action": "eval", "age": 841, "metrics": {'accuracy': 0.8011999726295471, 'loss': 1.3255467414855957}}
INFO:simulator.play:Peer 18 sending updates to neighbours
INFO:peer:{"peer": 18, "action": "communicate", "age": 935, "sending_to": [27, 2, 21, 0]}
INFO:simulator.play:Evaluating Peer 27
INFO:peer:{"peer": 27, "action": "eval", "age": 2701, "metrics": {'accuracy': 0.8012999892234802, 'loss': 1.28862464427948}}
INFO:simulator.play:Evaluating Peer 8
INFO:peer:{"peer": 8, "action": "eval", "age": 1150, "metrics": {'accuracy': 0.7896999716758728, 'loss': 1.329559326171875}}
INFO:simulator.play:Peer 11 sending updates to neighbours
INFO:peer:{"peer": 11, "action": "communicate", "age": 234, "sending_to": [0, 25, 19, 26]}
INFO:simulator.play:Peer 24 sending updates to neighbours
INFO:peer:{"peer": 24, "action": "communicate", "age": 868, "sending_to": [5, 21, 0, 2]}
INFO:simulator.play:Peer 3 sending updates to neighbours
INFO:peer:{"peer": 3, "action": "communicate", "age": 146, "sending_to": [16, 28, 1, 6]}
INFO:simulator.play:Peer 14 sending updates to neighbours
INFO:peer:{"peer": 14, "action": "communicate", "age": 641, "sending_to": [19, 0, 26, 6]}
INFO:simulator.play:Peer 5 sending updates to neighbours
INFO:peer:{"peer": 5, "action": "communicate", "age": 2705, "sending_to": [22, 0, 28, 26]}
INFO:simulator.play:Evaluating Peer 29
INFO:peer:{"peer": 29, "action": "eval", "age": 2705, "metrics": {'accuracy': 0.804099977016449, 'loss': 1.2920076847076416}}
INFO:simulator.play:Peer 20 sending updates to neighbours
INFO:peer:{"peer": 20, "action": "communicate", "age": 1448, "sending_to": [5, 21, 0, 2]}
INFO:simulator.play:Peer 28 sending updates to neighbours
INFO:peer:{"peer": 28, "action": "communicate", "age": 2706, "sending_to": [25, 1, 6, 23]}
INFO:simulator.play:Peer 1 sending updates to neighbours
INFO:peer:{"peer": 1, "action": "communicate", "age": 2707, "sending_to": [5, 6, 23, 19]}
INFO:simulator.play:Evaluating Peer 5
INFO:peer:{"peer": 5, "action": "eval", "age": 2708, "metrics": {'accuracy': 0.7961000204086304, 'loss': 1.3116791248321533}}
INFO:simulator.play:Evaluating Peer 8
INFO:peer:{"peer": 8, "action": "eval", "age": 1150, "metrics": {'accuracy': 0.7896999716758728, 'loss': 1.329559326171875}}
INFO:simulator.play:Peer 27 sending updates to neighbours
INFO:peer:{"peer": 27, "action": "communicate", "age": 2701, "sending_to": [0, 25, 29, 21]}
INFO:simulator.play:Peer 19 sending updates to neighbours
INFO:peer:{"peer": 19, "action": "communicate", "age": 2708, "sending_to": [10, 0, 26, 6]}
INFO:simulator.play:Peer 10 sending updates to neighbours
INFO:peer:{"peer": 10, "action": "communicate", "age": 2709, "sending_to": [16, 23, 19, 26]}
INFO:simulator.play:Peer 20 sending updates to neighbours
INFO:peer:{"peer": 20, "action": "communicate", "age": 1448, "sending_to": [5, 21, 0, 2]}
INFO:simulator.play:Peer 10 sending updates to neighbours
INFO:peer:{"peer": 10, "action": "communicate", "age": 2709, "sending_to": [16, 23, 19, 26]}
INFO:simulator.play:Peer 21 sending updates to neighbours
INFO:peer:{"peer": 21, "action": "communicate", "age": 2710, "sending_to": [29, 0, 2, 16]}
INFO:simulator.play:Peer 29 sending updates to neighbours
INFO:peer:{"peer": 29, "action": "communicate", "age": 2711, "sending_to": [27, 21, 0, 2]}
INFO:simulator.play:Peer 3 rotating 2 neighbours
INFO:tracker:Announced {"peer": 3, "age": 146, "neighbours": [16, 28, 1, 6]}
INFO:peer:{"peer": 3, "action": "rotate", "age": 146, "neighbours": [1, 6, 10, 23], "new": [10, 23]}
INFO:simulator.play:Peer 20 sending updates to neighbours
INFO:peer:{"peer": 20, "action": "communicate", "age": 1448, "sending_to": [5, 21, 0, 2]}
INFO:simulator.play:Evaluating Peer 12
INFO:peer:{"peer": 12, "action": "eval", "age": 311, "metrics": {'accuracy': 0.785099983215332, 'loss': 1.388453722000122}}
INFO:simulator.play:Peer 0 sending updates to neighbours
INFO:peer:{"peer": 0, "action": "communicate", "age": 2719, "sending_to": [5, 2, 16, 22]}
INFO:simulator.play:Evaluating Peer 27
INFO:peer:{"peer": 27, "action": "eval", "age": 2712, "metrics": {'accuracy': 0.8008999824523926, 'loss': 1.2829060554504395}}
INFO:simulator.play:Peer 10 sending updates to neighbours
INFO:peer:{"peer": 10, "action": "communicate", "age": 2709, "sending_to": [16, 23, 19, 26]}
INFO:simulator.play:Peer 19 sending updates to neighbours
INFO:peer:{"peer": 19, "action": "communicate", "age": 2712, "sending_to": [10, 0, 26, 6]}
INFO:simulator.play:Peer 13 sending updates to neighbours
INFO:peer:{"peer": 13, "action": "communicate", "age": 251, "sending_to": [19, 26, 6, 25]}
INFO:simulator.play:Evaluating Peer 23
INFO:peer:{"peer": 23, "action": "eval", "age": 2712, "metrics": {'accuracy': 0.8001000285148621, 'loss': 1.296199083328247}}
INFO:simulator.play:Peer 29 sending updates to neighbours
INFO:peer:{"peer": 29, "action": "communicate", "age": 2711, "sending_to": [27, 21, 0, 2]}
INFO:simulator.play:Peer 2 sending updates to neighbours
INFO:peer:{"peer": 2, "action": "communicate", "age": 2721, "sending_to": [0, 22, 5, 28]}
INFO:simulator.play:Peer 4 sending updates to neighbours
INFO:peer:{"peer": 4, "action": "communicate", "age": 215, "sending_to": [29, 5, 10, 23]}
INFO:simulator.play:Evaluating Peer 6
INFO:peer:{"peer": 6, "action": "eval", "age": 2714, "metrics": {'accuracy': 0.8001000285148621, 'loss': 1.304319143295288}}
INFO:simulator.play:Evaluating Peer 26
INFO:peer:{"peer": 26, "action": "eval", "age": 2714, "metrics": {'accuracy': 0.8009999990463257, 'loss': 1.299509048461914}}
INFO:simulator.play:Peer 17 sending updates to neighbours
INFO:peer:{"peer": 17, "action": "communicate", "age": 1327, "sending_to": [2, 28, 1, 6]}
INFO:simulator.play:Peer 29 sending updates to neighbours
INFO:peer:{"peer": 29, "action": "communicate", "age": 2712, "sending_to": [27, 21, 0, 2]}
INFO:simulator.play:Peer 25 sending updates to neighbours
INFO:peer:{"peer": 25, "action": "communicate", "age": 2709, "sending_to": [23, 29, 21, 0]}
INFO:simulator.play:Evaluating Peer 29
INFO:peer:{"peer": 29, "action": "eval", "age": 2713, "metrics": {'accuracy': 0.8036999702453613, 'loss': 1.2904517650604248}}
INFO:simulator.play:Peer 21 sending updates to neighbours
INFO:peer:{"peer": 21, "action": "communicate", "age": 2716, "sending_to": [29, 0, 2, 16]}
INFO:simulator.play:Evaluating Peer 11
INFO:peer:{"peer": 11, "action": "eval", "age": 234, "metrics": {'accuracy': 0.7710999846458435, 'loss': 1.537724494934082}}
INFO:simulator.play:Evaluating Peer 19
INFO:peer:{"peer": 19, "action": "eval", "age": 2713, "metrics": {'accuracy': 0.8007000088691711, 'loss': 1.3083864450454712}}
INFO:simulator.play:Peer 17 rotating 3 neighbours
INFO:tracker:Announced {"peer": 17, "age": 1327, "neighbours": [2, 28, 1, 6]}
INFO:peer:{"peer": 17, "action": "rotate", "age": 1327, "neighbours": [6, 10, 23, 19], "new": [10, 23, 19]}
INFO:simulator.play:Peer 7 sending updates to neighbours
INFO:peer:{"peer": 7, "action": "communicate", "age": 323, "sending_to": [6, 23, 19, 26]}
INFO:simulator.play:Evaluating Peer 6
INFO:peer:{"peer": 6, "action": "eval", "age": 2716, "metrics": {'accuracy': 0.7936000227928162, 'loss': 1.3554422855377197}}
INFO:simulator.play:Evaluating Peer 4
INFO:peer:{"peer": 4, "action": "eval", "age": 215, "metrics": {'accuracy': 0.7233999967575073, 'loss': 1.605231523513794}}
INFO:simulator.play:Peer 6 sending updates to neighbours
INFO:peer:{"peer": 6, "action": "communicate", "age": 2716, "sending_to": [19, 10, 25, 29]}
INFO:simulator.play:Peer 4 sending updates to neighbours
INFO:peer:{"peer": 4, "action": "communicate", "age": 215, "sending_to": [29, 5, 10, 23]}
INFO:simulator.play:Peer 29 sending updates to neighbours
INFO:peer:{"peer": 29, "action": "communicate", "age": 2719, "sending_to": [27, 21, 0, 2]}
INFO:simulator.play:Evaluating Peer 24
INFO:peer:{"peer": 24, "action": "eval", "age": 868, "metrics": {'accuracy': 0.7784000039100647, 'loss': 1.3737115859985352}}
INFO:simulator.play:Peer 1 rotating 3 neighbours
INFO:tracker:Announced {"peer": 1, "age": 2708, "neighbours": [5, 6, 23, 19]}
INFO:peer:{"peer": 1, "action": "rotate", "age": 2708, "neighbours": [19, 10, 23, 26], "new": [10, 23, 26]}
INFO:simulator.play:Peer 2 sending updates to neighbours
INFO:peer:{"peer": 2, "action": "communicate", "age": 2725, "sending_to": [0, 22, 5, 28]}
INFO:simulator.play:Peer 5 sending updates to neighbours
INFO:peer:{"peer": 5, "action": "communicate", "age": 2726, "sending_to": [22, 0, 28, 26]}
INFO:simulator.play:Peer 5 sending updates to neighbours
INFO:peer:{"peer": 5, "action": "communicate", "age": 2726, "sending_to": [22, 0, 28, 26]}
INFO:simulator.play:Peer 0 sending updates to neighbours
