INFO:simulator.play:Set up Executor with config {"NUM_PEERS": 30, "WEIGHTS_IDENTICAL": false, "PEER_CONFIG": {"NUM_STEPS": 10, "NUM_NEIGHBOURS": 4, "NUM_ROTATE": 2, "EPOCHS": 7, "LEARNING_RATE": 0.01, "SGD_MOMENTUM": 0.0, "RETRAIN_FACTOR": 0.5}}
INFO:simulator.data:Set up data object of mixed labels for peer 0 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 1 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 2 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 3 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 4 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 5 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 6 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 7 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 8 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 9 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 10 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 11 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 12 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 13 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 14 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 15 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 16 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 17 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 18 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 19 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 20 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 21 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 22 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 23 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 24 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 25 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 26 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 27 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 28 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 29 with 1999 items.
INFO:tracker:Announced {"peer": 0, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 1, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 2, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 3, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 4, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 5, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 6, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 7, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 8, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 9, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 10, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 11, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 12, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 13, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 14, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 15, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 16, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 17, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 18, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 19, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 20, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 21, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 22, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 23, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 24, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 25, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 26, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 27, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 28, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 29, "age": 0, "neighbours": []}
INFO:peer:{"peer": 11, "action": "communicate", "age": 3375, "sending_to": [9, 24, 16, 19]}
INFO:simulator.play:Evaluating Peer 16
INFO:peer:{"peer": 16, "action": "eval", "age": 3378, "metrics": {'accuracy': 0.7883999943733215, 'loss': 1.2067996263504028}}
INFO:simulator.play:Peer 25 sending updates to neighbours
INFO:peer:{"peer": 25, "action": "communicate", "age": 2452, "sending_to": [11, 19, 1, 22]}
INFO:simulator.play:Peer 1 sending updates to neighbours
INFO:peer:{"peer": 1, "action": "communicate", "age": 3378, "sending_to": [16, 22, 21, 2]}
INFO:simulator.play:Peer 11 sending updates to neighbours
INFO:peer:{"peer": 11, "action": "communicate", "age": 3376, "sending_to": [9, 24, 16, 19]}
INFO:simulator.play:Peer 29 rotating 2 neighbours
INFO:tracker:Announced {"peer": 29, "age": 3044, "neighbours": [17, 27, 24, 16]}
INFO:peer:{"peer": 29, "action": "rotate", "age": 3044, "neighbours": [24, 16, 22, 21], "new": [22, 21]}
INFO:simulator.play:Peer 13 sending updates to neighbours
INFO:peer:{"peer": 13, "action": "communicate", "age": 2486, "sending_to": [9, 24, 16, 11]}
INFO:simulator.play:Evaluating Peer 0
INFO:peer:{"peer": 0, "action": "eval", "age": 2614, "metrics": {'accuracy': 0.7839000225067139, 'loss': 1.261576771736145}}
INFO:simulator.play:Peer 23 sending updates to neighbours
INFO:peer:{"peer": 23, "action": "communicate", "age": 2567, "sending_to": [16, 24, 11, 19]}
INFO:simulator.play:Evaluating Peer 9
INFO:peer:{"peer": 9, "action": "eval", "age": 3378, "metrics": {'accuracy': 0.7865999937057495, 'loss': 1.2308951616287231}}
INFO:simulator.play:Peer 29 sending updates to neighbours
INFO:peer:{"peer": 29, "action": "communicate", "age": 3044, "sending_to": [24, 16, 22, 21]}
INFO:simulator.play:Peer 14 sending updates to neighbours
INFO:peer:{"peer": 14, "action": "communicate", "age": 3297, "sending_to": [24, 16, 11, 19]}
INFO:simulator.play:Evaluating Peer 22
INFO:peer:{"peer": 22, "action": "eval", "age": 3380, "metrics": {'accuracy': 0.789900004863739, 'loss': 1.2259804010391235}}
INFO:simulator.play:Evaluating Peer 6
INFO:peer:{"peer": 6, "action": "eval", "age": 3271, "metrics": {'accuracy': 0.7838000059127808, 'loss': 1.2136805057525635}}
INFO:simulator.play:Peer 11 sending updates to neighbours
INFO:peer:{"peer": 11, "action": "communicate", "age": 3379, "sending_to": [9, 24, 16, 19]}
INFO:simulator.play:Peer 11 sending updates to neighbours
INFO:peer:{"peer": 11, "action": "communicate", "age": 3379, "sending_to": [9, 24, 16, 19]}
INFO:simulator.play:Peer 29 sending updates to neighbours
INFO:peer:{"peer": 29, "action": "communicate", "age": 3044, "sending_to": [24, 16, 22, 21]}
INFO:simulator.play:Peer 25 sending updates to neighbours
INFO:peer:{"peer": 25, "action": "communicate", "age": 2452, "sending_to": [11, 19, 1, 22]}
INFO:simulator.play:Peer 16 sending updates to neighbours
INFO:peer:{"peer": 16, "action": "communicate", "age": 3387, "sending_to": [18, 19, 1, 22]}
INFO:simulator.play:Evaluating Peer 14
INFO:peer:{"peer": 14, "action": "eval", "age": 3297, "metrics": {'accuracy': 0.7882000207901001, 'loss': 1.2316728830337524}}
INFO:simulator.play:Evaluating Peer 1
INFO:peer:{"peer": 1, "action": "eval", "age": 3388, "metrics": {'accuracy': 0.7896000146865845, 'loss': 1.2278094291687012}}
INFO:simulator.play:Peer 18 sending updates to neighbours
INFO:peer:{"peer": 18, "action": "communicate", "age": 3388, "sending_to": [24, 16, 11, 14]}
INFO:simulator.play:Evaluating Peer 29
INFO:peer:{"peer": 29, "action": "eval", "age": 3044, "metrics": {'accuracy': 0.7890999913215637, 'loss': 1.237801432609558}}
INFO:simulator.play:Peer 14 rotating 2 neighbours
INFO:tracker:Announced {"peer": 14, "age": 3389, "neighbours": [24, 16, 11, 19]}
INFO:peer:{"peer": 14, "action": "rotate", "age": 3389, "neighbours": [11, 19, 22, 21], "new": [22, 21]}
INFO:simulator.play:Evaluating Peer 14
INFO:peer:{"peer": 14, "action": "eval", "age": 3389, "metrics": {'accuracy': 0.7906000018119812, 'loss': 1.214372158050537}}
INFO:simulator.play:Peer 2 sending updates to neighbours
INFO:peer:{"peer": 2, "action": "communicate", "age": 3379, "sending_to": [9, 19, 1, 22]}
INFO:simulator.play:Peer 6 sending updates to neighbours
INFO:peer:{"peer": 6, "action": "communicate", "age": 3271, "sending_to": [24, 9, 16, 19]}
INFO:simulator.play:Peer 21 rotating 2 neighbours
INFO:tracker:Announced {"peer": 21, "age": 3381, "neighbours": [27, 18, 24, 9]}
INFO:peer:{"peer": 21, "action": "rotate", "age": 3381, "neighbours": [24, 9, 22, 25], "new": [22, 25]}
INFO:simulator.play:Peer 7 sending updates to neighbours
INFO:peer:{"peer": 7, "action": "communicate", "age": 2614, "sending_to": [16, 24, 11, 19]}
INFO:simulator.play:Evaluating Peer 5
INFO:peer:{"peer": 5, "action": "eval", "age": 2567, "metrics": {'accuracy': 0.7831000089645386, 'loss': 1.2735376358032227}}
INFO:simulator.play:Evaluating Peer 9
INFO:peer:{"peer": 9, "action": "eval", "age": 3383, "metrics": {'accuracy': 0.7885000109672546, 'loss': 1.2128167152404785}}
INFO:simulator.play:Evaluating Peer 14
INFO:peer:{"peer": 14, "action": "eval", "age": 3389, "metrics": {'accuracy': 0.7906000018119812, 'loss': 1.214372158050537}}
INFO:simulator.play:Peer 0 sending updates to neighbours
INFO:peer:{"peer": 0, "action": "communicate", "age": 2614, "sending_to": [17, 27, 24, 16]}
INFO:simulator.play:Peer 10 sending updates to neighbours
INFO:peer:{"peer": 10, "action": "communicate", "age": 2638, "sending_to": [11, 22, 21, 2]}
INFO:simulator.play:Evaluating Peer 4
INFO:peer:{"peer": 4, "action": "eval", "age": 3126, "metrics": {'accuracy': 0.7867000102996826, 'loss': 1.2294319868087769}}
INFO:simulator.play:Peer 8 sending updates to neighbours
INFO:peer:{"peer": 8, "action": "communicate", "age": 2726, "sending_to": [16, 11, 1, 22]}
INFO:simulator.play:Peer 8 sending updates to neighbours
INFO:peer:{"peer": 8, "action": "communicate", "age": 2726, "sending_to": [16, 11, 1, 22]}
INFO:simulator.play:Evaluating Peer 13
INFO:peer:{"peer": 13, "action": "eval", "age": 2486, "metrics": {'accuracy': 0.7832000255584717, 'loss': 1.2712438106536865}}
INFO:simulator.play:Evaluating Peer 27
INFO:peer:{"peer": 27, "action": "eval", "age": 3354, "metrics": {'accuracy': 0.7871000170707703, 'loss': 1.2435119152069092}}
INFO:simulator.play:Peer 20 sending updates to neighbours
INFO:peer:{"peer": 20, "action": "communicate", "age": 3044, "sending_to": [24, 9, 16, 19]}
INFO:simulator.play:Evaluating Peer 0
INFO:peer:{"peer": 0, "action": "eval", "age": 2614, "metrics": {'accuracy': 0.7839000225067139, 'loss': 1.261576771736145}}
INFO:simulator.play:Evaluating Peer 2
INFO:peer:{"peer": 2, "action": "eval", "age": 3380, "metrics": {'accuracy': 0.7822999954223633, 'loss': 1.240537405014038}}
INFO:simulator.play:Peer 2 sending updates to neighbours
INFO:peer:{"peer": 2, "action": "communicate", "age": 3380, "sending_to": [9, 19, 1, 22]}
INFO:simulator.play:Peer 7 sending updates to neighbours
INFO:peer:{"peer": 7, "action": "communicate", "age": 2614, "sending_to": [16, 24, 11, 19]}
INFO:simulator.play:Evaluating Peer 21
INFO:peer:{"peer": 21, "action": "eval", "age": 3382, "metrics": {'accuracy': 0.7879999876022339, 'loss': 1.228509545326233}}
INFO:simulator.play:Peer 26 sending updates to neighbours
INFO:peer:{"peer": 26, "action": "communicate", "age": 3335, "sending_to": [16, 22, 21, 2]}
INFO:simulator.play:Peer 8 sending updates to neighbours
INFO:peer:{"peer": 8, "action": "communicate", "age": 2726, "sending_to": [16, 11, 1, 22]}
INFO:simulator.play:Peer 28 sending updates to neighbours
INFO:peer:{"peer": 28, "action": "communicate", "age": 2483, "sending_to": [24, 16, 11, 14]}
INFO:simulator.play:Evaluating Peer 12
INFO:peer:{"peer": 12, "action": "eval", "age": 3271, "metrics": {'accuracy': 0.7878000140190125, 'loss': 1.2146224975585938}}
INFO:simulator.play:Evaluating Peer 18
INFO:peer:{"peer": 18, "action": "eval", "age": 3388, "metrics": {'accuracy': 0.7894999980926514, 'loss': 1.2121962308883667}}
INFO:simulator.play:Evaluating Peer 29
INFO:peer:{"peer": 29, "action": "eval", "age": 3044, "metrics": {'accuracy': 0.7890999913215637, 'loss': 1.237801432609558}}
INFO:simulator.play:Evaluating Peer 15
INFO:peer:{"peer": 15, "action": "eval", "age": 2933, "metrics": {'accuracy': 0.7839000225067139, 'loss': 1.262210488319397}}
INFO:simulator.play:Evaluating Peer 15
INFO:peer:{"peer": 15, "action": "eval", "age": 2933, "metrics": {'accuracy': 0.7839000225067139, 'loss': 1.262210488319397}}
INFO:simulator.play:Peer 12 sending updates to neighbours
INFO:peer:{"peer": 12, "action": "communicate", "age": 3271, "sending_to": [9, 16, 19, 1]}
INFO:simulator.play:Peer 2 sending updates to neighbours
INFO:peer:{"peer": 2, "action": "communicate", "age": 3381, "sending_to": [9, 19, 1, 22]}
INFO:simulator.play:Peer 1 sending updates to neighbours
INFO:peer:{"peer": 1, "action": "communicate", "age": 3395, "sending_to": [16, 22, 21, 2]}
INFO:simulator.play:Peer 12 sending updates to neighbours
INFO:peer:{"peer": 12, "action": "communicate", "age": 3271, "sending_to": [9, 16, 19, 1]}
INFO:simulator.play:Peer 6 sending updates to neighbours
INFO:peer:{"peer": 6, "action": "communicate", "age": 3271, "sending_to": [24, 9, 16, 19]}
INFO:simulator.play:Peer 18 sending updates to neighbours
INFO:peer:{"peer": 18, "action": "communicate", "age": 3388, "sending_to": [24, 16, 11, 14]}
INFO:simulator.play:Peer 9 rotating 2 neighbours
INFO:tracker:Announced {"peer": 9, "age": 3389, "neighbours": [27, 18, 24, 16]}
INFO:peer:{"peer": 9, "action": "rotate", "age": 3389, "neighbours": [24, 16, 22, 2], "new": [22, 2]}
INFO:simulator.play:Peer 0 sending updates to neighbours
INFO:peer:{"peer": 0, "action": "communicate", "age": 2614, "sending_to": [17, 27, 24, 16]}
INFO:simulator.play:Evaluating Peer 29
INFO:peer:{"peer": 29, "action": "eval", "age": 3044, "metrics": {'accuracy': 0.7890999913215637, 'loss': 1.237801432609558}}
INFO:simulator.play:Peer 5 sending updates to neighbours
INFO:peer:{"peer": 5, "action": "communicate", "age": 2567, "sending_to": [24, 9, 19, 1]}
INFO:simulator.play:Evaluating Peer 8
INFO:peer:{"peer": 8, "action": "eval", "age": 2726, "metrics": {'accuracy': 0.7828999757766724, 'loss': 1.2395000457763672}}
INFO:simulator.play:Evaluating Peer 19
INFO:peer:{"peer": 19, "action": "eval", "age": 3399, "metrics": {'accuracy': 0.7872999906539917, 'loss': 1.2245113849639893}}
INFO:simulator.play:Peer 9 sending updates to neighbours
INFO:peer:{"peer": 9, "action": "communicate", "age": 3390, "sending_to": [24, 16, 22, 2]}
INFO:simulator.play:Peer 9 sending updates to neighbours
INFO:peer:{"peer": 9, "action": "communicate", "age": 3390, "sending_to": [24, 16, 22, 2]}
INFO:simulator.play:Evaluating Peer 5
INFO:peer:{"peer": 5, "action": "eval", "age": 2567, "metrics": {'accuracy': 0.7831000089645386, 'loss': 1.2735376358032227}}
INFO:simulator.play:Peer 29 sending updates to neighbours
INFO:peer:{"peer": 29, "action": "communicate", "age": 3044, "sending_to": [24, 16, 22, 21]}
INFO:simulator.play:Peer 29 sending updates to neighbours
INFO:peer:{"peer": 29, "action": "communicate", "age": 3044, "sending_to": [24, 16, 22, 21]}
INFO:simulator.play:Peer 4 sending updates to neighbours
INFO:peer:{"peer": 4, "action": "communicate", "age": 3126, "sending_to": [16, 11, 19, 1]}
INFO:simulator.play:Peer 21 sending updates to neighbours
INFO:peer:{"peer": 21, "action": "communicate", "age": 3398, "sending_to": [24, 9, 22, 25]}
INFO:simulator.play:Evaluating Peer 29
INFO:peer:{"peer": 29, "action": "eval", "age": 3044, "metrics": {'accuracy': 0.7890999913215637, 'loss': 1.237801432609558}}
INFO:simulator.play:Evaluating Peer 17
INFO:peer:{"peer": 17, "action": "eval", "age": 3197, "metrics": {'accuracy': 0.78329998254776, 'loss': 1.2411978244781494}}
INFO:simulator.play:Evaluating Peer 15
INFO:peer:{"peer": 15, "action": "eval", "age": 2933, "metrics": {'accuracy': 0.7839000225067139, 'loss': 1.262210488319397}}
INFO:simulator.play:Evaluating Peer 26
INFO:peer:{"peer": 26, "action": "eval", "age": 3335, "metrics": {'accuracy': 0.7888000011444092, 'loss': 1.2102453708648682}}
INFO:simulator.play:Peer 0 sending updates to neighbours
INFO:peer:{"peer": 0, "action": "communicate", "age": 2614, "sending_to": [17, 27, 24, 16]}
INFO:simulator.play:Evaluating Peer 21
INFO:peer:{"peer": 21, "action": "eval", "age": 3398, "metrics": {'accuracy': 0.7910000085830688, 'loss': 1.2159929275512695}}
INFO:simulator.play:Evaluating Peer 10
INFO:peer:{"peer": 10, "action": "eval", "age": 2638, "metrics": {'accuracy': 0.7833999991416931, 'loss': 1.2457197904586792}}
INFO:simulator.play:Peer 9 sending updates to neighbours
INFO:peer:{"peer": 9, "action": "communicate", "age": 3399, "sending_to": [24, 16, 22, 2]}
INFO:simulator.play:Peer 9 sending updates to neighbours
INFO:peer:{"peer": 9, "action": "communicate", "age": 3399, "sending_to": [24, 16, 22, 2]}
INFO:simulator.play:Peer 1 sending updates to neighbours
INFO:peer:{"peer": 1, "action": "communicate", "age": 3398, "sending_to": [16, 22, 21, 2]}
INFO:simulator.play:Evaluating Peer 20
INFO:peer:{"peer": 20, "action": "eval", "age": 3044, "metrics": {'accuracy': 0.7878000140190125, 'loss': 1.239511489868164}}
INFO:simulator.play:Evaluating Peer 27
INFO:peer:{"peer": 27, "action": "eval", "age": 3356, "metrics": {'accuracy': 0.7872999906539917, 'loss': 1.2435154914855957}}
INFO:simulator.play:Peer 8 sending updates to neighbours
INFO:peer:{"peer": 8, "action": "communicate", "age": 2726, "sending_to": [16, 11, 1, 22]}
INFO:simulator.play:Peer 22 sending updates to neighbours
INFO:peer:{"peer": 22, "action": "communicate", "age": 3406, "sending_to": [16, 24, 11, 19]}
INFO:simulator.play:Peer 23 sending updates to neighbours
INFO:peer:{"peer": 23, "action": "communicate", "age": 2567, "sending_to": [16, 24, 11, 19]}
INFO:simulator.play:Evaluating Peer 19
INFO:peer:{"peer": 19, "action": "eval", "age": 3408, "metrics": {'accuracy': 0.7888000011444092, 'loss': 1.2276593446731567}}
INFO:simulator.play:Peer 5 sending updates to neighbours
INFO:peer:{"peer": 5, "action": "communicate", "age": 2567, "sending_to": [24, 9, 19, 1]}
INFO:simulator.play:Evaluating Peer 9
INFO:peer:{"peer": 9, "action": "eval", "age": 3400, "metrics": {'accuracy': 0.7864000201225281, 'loss': 1.230407953262329}}
INFO:simulator.play:Peer 25 sending updates to neighbours
INFO:peer:{"peer": 25, "action": "communicate", "age": 3399, "sending_to": [11, 19, 1, 22]}
INFO:simulator.play:Peer 1 sending updates to neighbours
INFO:peer:{"peer": 1, "action": "communicate", "age": 3401, "sending_to": [16, 22, 21, 2]}
INFO:simulator.play:Evaluating Peer 13
INFO:peer:{"peer": 13, "action": "eval", "age": 2486, "metrics": {'accuracy': 0.7832000255584717, 'loss': 1.2712438106536865}}
INFO:simulator.play:Peer 28 sending updates to neighbours
INFO:peer:{"peer": 28, "action": "communicate", "age": 2483, "sending_to": [24, 16, 11, 14]}
INFO:simulator.play:Evaluating Peer 13
INFO:peer:{"peer": 13, "action": "eval", "age": 2486, "metrics": {'accuracy': 0.7832000255584717, 'loss': 1.2712438106536865}}
INFO:simulator.play:Peer 8 sending updates to neighbours
INFO:peer:{"peer": 8, "action": "communicate", "age": 2726, "sending_to": [16, 11, 1, 22]}
INFO:simulator.play:Peer 8 sending updates to neighbours
INFO:peer:{"peer": 8, "action": "communicate", "age": 2726, "sending_to": [16, 11, 1, 22]}
INFO:simulator.play:Peer 10 sending updates to neighbours
INFO:peer:{"peer": 10, "action": "communicate", "age": 2638, "sending_to": [11, 22, 21, 2]}
INFO:simulator.play:Peer 1 sending updates to neighbours
INFO:peer:{"peer": 1, "action": "communicate", "age": 3403, "sending_to": [16, 22, 21, 2]}
INFO:simulator.play:Peer 27 sending updates to neighbours
INFO:peer:{"peer": 27, "action": "communicate", "age": 3356, "sending_to": [9, 16, 19, 1]}
INFO:simulator.play:Peer 5 sending updates to neighbours
INFO:peer:{"peer": 5, "action": "communicate", "age": 2567, "sending_to": [24, 9, 19, 1]}
INFO:simulator.play:Peer 25 sending updates to neighbours
INFO:peer:{"peer": 25, "action": "communicate", "age": 3399, "sending_to": [11, 19, 1, 22]}
INFO:simulator.play:Peer 5 sending updates to neighbours
INFO:peer:{"peer": 5, "action": "communicate", "age": 2567, "sending_to": [24, 9, 19, 1]}
INFO:simulator.play:Peer 20 sending updates to neighbours
INFO:peer:{"peer": 20, "action": "communicate", "age": 3044, "sending_to": [24, 9, 16, 19]}
INFO:simulator.play:Peer 19 sending updates to neighbours
INFO:peer:{"peer": 19, "action": "communicate", "age": 3415, "sending_to": [16, 11, 1, 22]}
INFO:simulator.play:Peer 13 sending updates to neighbours
INFO:peer:{"peer": 13, "action": "communicate", "age": 2486, "sending_to": [9, 24, 16, 11]}
INFO:simulator.play:Peer 12 sending updates to neighbours
INFO:peer:{"peer": 12, "action": "communicate", "age": 3271, "sending_to": [9, 16, 19, 1]}
INFO:simulator.play:Peer 12 sending updates to neighbours
INFO:peer:{"peer": 12, "action": "communicate", "age": 3271, "sending_to": [9, 16, 19, 1]}
INFO:simulator.play:Peer 8 sending updates to neighbours
INFO:peer:{"peer": 8, "action": "communicate", "age": 2726, "sending_to": [16, 11, 1, 22]}
INFO:simulator.play:Peer 20 sending updates to neighbours
INFO:peer:{"peer": 20, "action": "communicate", "age": 3044, "sending_to": [24, 9, 16, 19]}
INFO:simulator.play:Peer 6 rotating 2 neighbours
INFO:tracker:Announced {"peer": 6, "age": 3271, "neighbours": [24, 9, 16, 19]}
INFO:peer:{"peer": 6, "action": "rotate", "age": 3271, "neighbours": [16, 19, 22, 2], "new": [22, 2]}
INFO:simulator.play:Evaluating Peer 15
INFO:peer:{"peer": 15, "action": "eval", "age": 2933, "metrics": {'accuracy': 0.7839000225067139, 'loss': 1.262210488319397}}
INFO:simulator.play:Peer 15 sending updates to neighbours
INFO:peer:{"peer": 15, "action": "communicate", "age": 2933, "sending_to": [9, 16, 19, 1]}
INFO:simulator.play:Evaluating Peer 28
INFO:peer:{"peer": 28, "action": "eval", "age": 2483, "metrics": {'accuracy': 0.7828999757766724, 'loss': 1.2554446458816528}}
INFO:simulator.play:Peer 25 sending updates to neighbours
INFO:peer:{"peer": 25, "action": "communicate", "age": 3399, "sending_to": [11, 19, 1, 22]}
INFO:simulator.play:Evaluating Peer 25
INFO:peer:{"peer": 25, "action": "eval", "age": 3399, "metrics": {'accuracy': 0.7912999987602234, 'loss': 1.2391135692596436}}
INFO:simulator.play:Peer 27 sending updates to neighbours
INFO:peer:{"peer": 27, "action": "communicate", "age": 3356, "sending_to": [9, 16, 19, 1]}
INFO:simulator.play:Peer 17 sending updates to neighbours
INFO:peer:{"peer": 17, "action": "communicate", "age": 3198, "sending_to": [11, 19, 1, 22]}
INFO:simulator.play:Peer 5 sending updates to neighbours
INFO:peer:{"peer": 5, "action": "communicate", "age": 2567, "sending_to": [24, 9, 19, 1]}
INFO:simulator.play:Peer 23 sending updates to neighbours
INFO:peer:{"peer": 23, "action": "communicate", "age": 2567, "sending_to": [16, 24, 11, 19]}
INFO:simulator.play:Peer 23 sending updates to neighbours
INFO:peer:{"peer": 23, "action": "communicate", "age": 2567, "sending_to": [16, 24, 11, 19]}
INFO:simulator.play:Peer 8 sending updates to neighbours
INFO:peer:{"peer": 8, "action": "communicate", "age": 2726, "sending_to": [16, 11, 1, 22]}
INFO:simulator.play:Peer 21 sending updates to neighbours
INFO:peer:{"peer": 21, "action": "communicate", "age": 3404, "sending_to": [24, 9, 22, 25]}
INFO:simulator.play:Peer 13 sending updates to neighbours
INFO:peer:{"peer": 13, "action": "communicate", "age": 2486, "sending_to": [9, 24, 16, 11]}
INFO:simulator.play:Peer 5 sending updates to neighbours
INFO:peer:{"peer": 5, "action": "communicate", "age": 2567, "sending_to": [24, 9, 19, 1]}
INFO:simulator.play:Peer 0 rotating 3 neighbours
INFO:tracker:Announced {"peer": 0, "age": 2614, "neighbours": [17, 27, 24, 16]}
INFO:peer:{"peer": 0, "action": "rotate", "age": 2614, "neighbours": [16, 22, 25, 2], "new": [22, 25, 2]}
INFO:simulator.play:Peer 2 sending updates to neighbours
INFO:peer:{"peer": 2, "action": "communicate", "age": 3405, "sending_to": [9, 19, 1, 22]}
INFO:simulator.play:Evaluating Peer 18
INFO:peer:{"peer": 18, "action": "eval", "age": 3388, "metrics": {'accuracy': 0.7894999980926514, 'loss': 1.2121962308883667}}
INFO:simulator.play:Peer 10 sending updates to neighbours
INFO:peer:{"peer": 10, "action": "communicate", "age": 2638, "sending_to": [11, 22, 21, 2]}
INFO:simulator.play:Evaluating Peer 21
INFO:peer:{"peer": 21, "action": "eval", "age": 3405, "metrics": {'accuracy': 0.7876999974250793, 'loss': 1.2208441495895386}}
INFO:simulator.play:Peer 4 sending updates to neighbours
INFO:peer:{"peer": 4, "action": "communicate", "age": 3126, "sending_to": [16, 11, 19, 1]}
INFO:simulator.play:Peer 7 sending updates to neighbours
INFO:peer:{"peer": 7, "action": "communicate", "age": 2614, "sending_to": [16, 24, 11, 19]}
INFO:simulator.play:Evaluating Peer 26
INFO:peer:{"peer": 26, "action": "eval", "age": 3335, "metrics": {'accuracy': 0.7888000011444092, 'loss': 1.2102453708648682}}
INFO:simulator.play:Evaluating Peer 4
INFO:peer:{"peer": 4, "action": "eval", "age": 3126, "metrics": {'accuracy': 0.7867000102996826, 'loss': 1.2294319868087769}}
INFO:simulator.play:Peer 18 sending updates to neighbours
INFO:peer:{"peer": 18, "action": "communicate", "age": 3388, "sending_to": [24, 16, 11, 14]}
INFO:simulator.play:Peer 28 rotating 3 neighbours
INFO:tracker:Announced {"peer": 28, "age": 2483, "neighbours": [24, 16, 11, 14]}
INFO:peer:{"peer": 28, "action": "rotate", "age": 2483, "neighbours": [14, 22, 25, 2], "new": [22, 25, 2]}
INFO:simulator.play:Evaluating Peer 1
INFO:peer:{"peer": 1, "action": "eval", "age": 3428, "metrics": {'accuracy': 0.7888000011444092, 'loss': 1.2166086435317993}}
INFO:simulator.play:Peer 5 sending updates to neighbours
INFO:peer:{"peer": 5, "action": "communicate", "age": 2567, "sending_to": [24, 9, 19, 1]}
INFO:simulator.play:Peer 21 sending updates to neighbours
INFO:peer:{"peer": 21, "action": "communicate", "age": 3405, "sending_to": [24, 9, 22, 25]}
INFO:simulator.play:Evaluating Peer 24
INFO:peer:{"peer": 24, "action": "eval", "age": 3426, "metrics": {'accuracy': 0.7882000207901001, 'loss': 1.2206610441207886}}
INFO:simulator.play:Evaluating Peer 10
INFO:peer:{"peer": 10, "action": "eval", "age": 2638, "metrics": {'accuracy': 0.7833999991416931, 'loss': 1.2457197904586792}}
INFO:simulator.play:Evaluating Peer 4
